sku_id,title,product_url,content,score,split_sentence,model_result
100010428315,Redmi K40 骁龙870 三星AMOLED 120Hz高刷直屏 4800万高清三摄 8GB+128GB 亮黑 游戏电竞5G手机 小米 红米,https://item.jd.com/100010428315.html,红米K40手机屏幕显示效果好，AMOLD的E4材质，反应真的超级快，游戏完全不卡顿，骁龙870处理器是865plus版本，性能十分强悍；屏幕显示效果好，功耗更低更细腻；120hz高刷+360触控采样率，可以带来更好的灵敏度，游戏反应很快。性价比高，只是侧面指纹识别还不太习惯,5.0,"['红米K40手机屏幕显示效果好，AMOLD的E4材质，反应真的超级快，', '游戏完全不卡顿，骁龙870处理器是865plus版本，性能十分强悍；', '屏幕显示效果好，功耗更低更细腻；', '120hz高刷+360触控采样率，可以带来更好的灵敏度，游戏反应很快。', '性价比高，只是侧面指纹识别还不太习惯']","[[{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9990514516830444}, {'target': '反应', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9997767210006714}], [{'target': '性能', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9331064224243164}, {'target': 'NULL', 'aspect': '系统性能', 'polarity': '正面', 'prob': -1}], [{'target': '功耗', 'aspect': '综合', 'polarity': '正面', 'prob': 0.8900793790817261}, {'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.996651828289032}], [], [{'target': '性价比', 'aspect': '价格', 'polarity': '正面', 'prob': 0.961566686630249}]]"
100010428315,Redmi K40 骁龙870 三星AMOLED 120Hz高刷直屏 4800万高清三摄 8GB+128GB 亮黑 游戏电竞5G手机 小米 红米,https://item.jd.com/100010428315.html,"外形外观：现在的小屏手机也很大
屏幕音效：我不关心，基本不听歌
拍照效果：我也不关心
运行速度：比苹果系统快
待机时间：特别长，充电速度很快",5.0,"['外形外观：现在的小屏手机也很大屏幕音效：我不关心，基本不听歌拍照效果：我也不关心', '运行速度：比苹果系统快待机时间：特别长，充电速度很快']","[[], [{'target': '充电速度', 'aspect': '电源', 'polarity': '正面', 'prob': 0.8237814903259277}, {'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8406659364700317}]]"
100010428315,Redmi K40 骁龙870 三星AMOLED 120Hz高刷直屏 4800万高清三摄 8GB+128GB 亮黑 游戏电竞5G手机 小米 红米,https://item.jd.com/100010428315.html,像素一般吧，手机还可以,3.0,['像素一般吧，手机还可以'],[[]]
100010428315,Redmi K40 骁龙870 三星AMOLED 120Hz高刷直屏 4800万高清三摄 8GB+128GB 亮黑 游戏电竞5G手机 小米 红米,https://item.jd.com/100010428315.html,"外形外观：超好看，很时尚，小朋友们都很喜欢，摸起来很很丝滑。
屏幕音效：原厂贴膜很好，音乐是立体声，很赞。
拍照效果：还可以，主流配置。
运行速度：很丝滑，13推送了，没有升，怕卡顿。
待机时间：充电到一百后一定要继续充，这样续航长很多。
其他特色：睡觉记得开超级省电模式，这样续航长很多很多。",5.0,"['外形外观：超好看，很时尚，小朋友们都很喜欢，摸起来很很丝滑。', '屏幕音效：原厂贴膜很好，音乐是立体声，很赞。', '拍照效果：还可以，主流配置。', '运行速度：很丝滑，13推送了，没有升，怕卡顿。', '待机时间：充电到一百后一定要继续充，这样续航长很多。', '其他特色：睡觉记得开超级省电模式，这样续航长很多很多。']","[[{'target': '摸', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.7797277569770813}, {'target': 'NULL', 'aspect': '显示', 'polarity': '正面', 'prob': -1}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9999275803565979}], [{'target': '音乐', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.8883951902389526}, {'target': '屏幕音', 'aspect': '显示', 'polarity': '正面', 'prob': 0.8522388339042664}], [{'target': '拍照', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.7115493416786194}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9964222311973572}], [], []]"
100010428315,Redmi K40 骁龙870 三星AMOLED 120Hz高刷直屏 4800万高清三摄 8GB+128GB 亮黑 游戏电竞5G手机 小米 红米,https://item.jd.com/100010428315.html,"12＋256各方面比较优秀，速度快，灵敏，充电速度也不错
掉电块，功耗异常问题，通过升级系统到12.5就可解决
不知是不是omled的关系，屏幕亮度偏暗
性价比很高的一款，值得推荐
外形外观：时尚
屏幕音效：不错
运行速度：飞快",5.0,"['12＋256各方面比较优秀，速度快，灵敏，充电速度也不错掉电块，功耗异常问题，', '通过升级系统到12.5就可解决不知是不是omled的关系，屏幕亮度偏暗', '性价比很高的一款，值得推荐外形外观：时尚屏幕音效：不错运行速度：飞快']","[[{'target': '速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9523515701293945}, {'target': '充电速度', 'aspect': '电源', 'polarity': '正面', 'prob': 0.959854245185852}, {'target': 'NULL', 'aspect': '综合', 'polarity': '负面', 'prob': -1}], [{'target': '屏幕亮度', 'aspect': '显示', 'polarity': '负面', 'prob': 0.8205603361129761}], [{'target': '性价比', 'aspect': '价格', 'polarity': '正面', 'prob': 0.9533031582832336}, {'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9948529601097107}, {'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.8026440739631653}, {'target': '性价', 'aspect': '综合', 'polarity': '正面', 'prob': 0.6764125227928162}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9994093179702759}]]"
100010428315,Redmi K40 骁龙870 三星AMOLED 120Hz高刷直屏 4800万高清三摄 8GB+128GB 亮黑 游戏电竞5G手机 小米 红米,https://item.jd.com/100010428315.html,"外形外观：外形外观：手感轻薄，抓握属舒适
其他特色：后盖炫彩漂亮。
运行速度：870，12g内存。顶配了，打游戏毫无压力。
屏幕音效：120高刷，非常丝滑顺手
拍照效果：拍照一般。",5.0,"['外形外观：外形外观：手感轻薄，抓握属舒适其他特色：后盖炫彩漂亮。', '运行速度：870，12g内存。', '顶配了，打游戏毫无压力。', '屏幕音效：120高刷，非常丝滑顺手拍照效果：拍照一般。']","[[{'target': '后盖', 'aspect': '硬件设备', 'polarity': '正面', 'prob': 0.9990043640136719}, {'target': '手感', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.7573503255844116}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9949061274528503}], [], [], [{'target': '拍照', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.6026828289031982}]]"
100010428315,Redmi K40 骁龙870 三星AMOLED 120Hz高刷直屏 4800万高清三摄 8GB+128GB 亮黑 游戏电竞5G手机 小米 红米,https://item.jd.com/100010428315.html,"外形外观：墨羽这个颜色，不光只是黑。还有一些纹路，有种高级感！
屏幕音效：屏幕120hz高刷，双扬声器音效也很好！
拍照效果：4800万的像素拍出来特别好看，清晰。
运行速度：12g的运行内存，特别的流畅，没有一点卡顿
待机时间：充满正常用一整天没有问题，特别好！
其他特色：骁龙870的处理器12＋256g，过年券后1799这个价格简直太香了！",5.0,"['外形外观：墨羽这个颜色，不光只是黑。', '还有一些纹路，有种高级感！', '屏幕音效：屏幕120hz高刷，双扬声器音效也很好！', '拍照效果：4800万的像素拍出来特别好看，清晰。', '运行速度：12g的运行内存，特别的流畅，没有一点卡顿待机时间：充满正常用一整天没有问题，', '特别好！', '其他特色：骁龙870的处理器12＋256g，过年券后1799这个价格简直太香了！']","[[], [], [{'target': '扬声器', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.7029069066047668}, {'target': '双', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8727390170097351}], [{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9339526891708374}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.7799845933914185}], [], [{'target': '价格', 'aspect': '价格', 'polarity': '正面', 'prob': 0.8720471858978271}]]"
100010428315,Redmi K40 骁龙870 三星AMOLED 120Hz高刷直屏 4800万高清三摄 8GB+128GB 亮黑 游戏电竞5G手机 小米 红米,https://item.jd.com/100010428315.html,"外形外观：外观很好看，大气，两个超大圈的镜头看起来贼棒，白色的也超级好看
屏幕音效：三星的屏幕没得说，杠杠的，可以切换成深色模式，护眼模式。网上说的不支持DC调光，可以我感觉没有啥区别
拍照效果：对这个不是很关心，反正够用，可以调节好几倍的焦距
运行速度：运行速度没得说，骁龙870，12G的运存，反应真的超级快，完全不会卡顿
待机时间：待机时间不是很好，这个是5G手机的通病，不过系统更新到12.5以后，我觉得待机时间长了不少
其他特色：其他特色：性价比真的超级高了，用了将近两个月了，感觉小米的系统真的好用啊，好多很实用很贴心的小功能：最近任务涉及到照片，支付的APP都进行了模糊处理，位置也可以模糊位置，语音也很好用。设置好之后，喊小爱就能找到手机在哪，可以语音控制电视，风扇等等，应用双开，红外，NFC都是标配，真的很好用，我的下一部手机还会是小米",5.0,"['外形外观：外观很好看，大气，两个超大圈的镜头看起来贼棒，白色的也超级好看', '屏幕音效：三星的屏幕没得说，杠杠的，可以切换成深色模式，护眼模式。', '网上说的不支持DC调光，可以我感觉没有啥区别拍照效果：对这个不是很关心，', '反正够用，可以调节好几倍的焦距运行速度：运行速度没得说，骁龙870，', '12G的运存，反应真的超级快，完全不会卡顿待机时间：待机时间不是很好，', '这个是5G手机的通病，不过系统更新到12.5以后，我觉得待机时间长了不少', '其他特色：其他特色：性价比真的超级高了，用了将近两个月了，感觉小米的系统真的好用啊，', '好多很实用很贴心的小功能：最近任务涉及到照片，支付的APP都进行了模糊处理，', '位置也可以模糊位置，语音也很好用。', '设置好之后，喊小爱就能找到手机在哪，可以语音控制电视，风扇等等，应用双开，', '红外，NFC都是标配，真的很好用，我的下一部手机还会是小米']","[[{'target': '镜头', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9990471601486206}, {'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9814348816871643}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9890416860580444}], [{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.8620313405990601}], [], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.965256929397583}], [{'target': '时间', 'aspect': '电源', 'polarity': '负面', 'prob': 0.7655863761901855}, {'target': '待机', 'aspect': '电源', 'polarity': '负面', 'prob': 0.6630210876464844}, {'target': '反应', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9952795505523682}], [], [{'target': '性价比', 'aspect': '价格', 'polarity': '正面', 'prob': 0.9986909031867981}, {'target': '系统', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9999483227729797}], [], [{'target': '语音', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9996606707572937}], [], []]"
100010428315,Redmi K40 骁龙870 三星AMOLED 120Hz高刷直屏 4800万高清三摄 8GB+128GB 亮黑 游戏电竞5G手机 小米 红米,https://item.jd.com/100010428315.html,"外形外观：机身长条的不错，这颜色我喜欢。摄像头区域感觉也蛮好看的。
运行速度：反应速度很快，流畅度高。
屏幕音效：屏幕颜色比之前note8pro好多了
拍照效果：广角镜头很喜欢，拍房子空间感很强，一伙人聚餐，再也不怕拍不全人了。
其他特色：对我手机轻度使用者来说，充电速度足够了。",5.0,"['外形外观：机身长条的不错，这颜色我喜欢。', '摄像头区域感觉也蛮好看的。', '运行速度：反应速度很快，流畅度高。', '屏幕音效：屏幕颜色比之前note8pro好多了拍照效果：广角镜头很喜欢，', '拍房子空间感很强，一伙人聚餐，再也不怕拍不全人了。', '其他特色：对我手机轻度使用者来说，充电速度足够了。']","[[{'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9807858467102051}], [{'target': '摄像头', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.8772518038749695}], [{'target': '流畅度', 'aspect': '软件应用', 'polarity': '正面', 'prob': 0.6104576587677002}, {'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8753761649131775}, {'target': '反应速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8329772353172302}, {'target': '流畅度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.5962944030761719}], [{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.6509932279586792}, {'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9345848560333252}], [{'target': '空间感', 'aspect': '系统性能', 'polarity': '负面', 'prob': 0.8177834153175354}], [{'target': '充电速度', 'aspect': '电源', 'polarity': '正面', 'prob': 0.9437713623046875}]]"
100010428315,Redmi K40 骁龙870 三星AMOLED 120Hz高刷直屏 4800万高清三摄 8GB+128GB 亮黑 游戏电竞5G手机 小米 红米,https://item.jd.com/100010428315.html,选了好久，最后选的k40，昨天下单的，今天中午就收到了。性价比很高，屏幕清晰度高，操作顺滑，侧边指纹解锁，好像没有人脸识别，拍照也很清晰，总体感觉很不错！k40从发布之日起就开始关注了。这次的618活动很给力，就来支持一波，直接入了最高配的。用了一天感觉还不错。到手就更了MIUI12.5系统。拍照的色彩很喜欢，870性能和功耗之间有很好的平衡，一点都不发烫(小米11受害者)。4500毫安时电池保证续航的同时也很好的控制了机身厚度。12g的大运存让杀后台的情况少了许多。最吸引我的地方应该是小金标双认证了，搭配xm4使用很舒服。做工精致，颜色美观大方，手感很舒服。手机的配置非常高，处理器内存屏幕摄像头手机的各个方面都做的非常好。下载了常用的应用和游戏，运行很流畅，没有卡顿闪退和发热现象。电池容量大，续航能力强，充电速度很快，对于手机控来说每天充电一次也基本够用。京东客服也很给力！,5.0,"['选了好久，最后选的k40，昨天下单的，今天中午就收到了。', '性价比很高，屏幕清晰度高，操作顺滑，侧边指纹解锁，好像没有人脸识别，', '拍照也很清晰，总体感觉很不错！', 'k40从发布之日起就开始关注了。', '这次的618活动很给力，就来支持一波，直接入了最高配的。', '用了一天感觉还不错。', '到手就更了MIUI12.5系统。', '拍照的色彩很喜欢，870性能和功耗之间有很好的平衡，一点都不发烫(小米11受害者)。', '4500毫安时电池保证续航的同时也很好的控制了机身厚度。', '12g的大运存让杀后台的情况少了许多。', '最吸引我的地方应该是小金标双认证了，搭配xm4使用很舒服。', '做工精致，颜色美观大方，手感很舒服。', '手机的配置非常高，处理器内存屏幕摄像头手机的各个方面都做的非常好。', '下载了常用的应用和游戏，运行很流畅，没有卡顿闪退和发热现象。', '电池容量大，续航能力强，充电速度很快，对于手机控来说每天充电一次也基本够用。', '京东客服也很给力！']","[[], [{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9972535371780396}, {'target': '性价比', 'aspect': '价格', 'polarity': '正面', 'prob': 0.9747534394264221}, {'target': '晰度', 'aspect': '显示', 'polarity': '正面', 'prob': 0.8508765697479248}, {'target': '操作', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9921083450317383}], [{'target': '拍照', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9997116923332214}], [], [], [], [], [{'target': '色彩', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9064012169837952}], [], [], [], [{'target': '手感', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.931550920009613}, {'target': '颜色', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9986434578895569}], [{'target': '配置', 'aspect': '综合', 'polarity': '正面', 'prob': 0.999852180480957}], [{'target': '运行', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9996532201766968}], [{'target': '电池', 'aspect': '电源', 'polarity': '正面', 'prob': 0.6209731698036194}, {'target': '充电速度', 'aspect': '电源', 'polarity': '正面', 'prob': 0.7894105911254883}], []]"
